228,0.01,9.0
229,0.01,10.0
230,0.01,9.0
231,0.01,10.0
232,0.01,10.0
233,0.01,8.0
234,0.01,10.0
235,0.01,8.0
236,0.01,10.0
237,0.01,10.0
238,0.01,10.0
239,0.01,8.0
240,0.01,10.0
241,0.01,11.0
242,0.01,10.0
243,0.01,14.0
244,0.01,11.0
245,0.01,10.0
246,0.01,12.0
247,0.01,17.0
248,0.01,9.0
249,0.01,14.0
250,0.01,16.0
251,0.01,54.0
252,0.01,15.0
253,0.01,10.0
254,0.01,16.0
255,0.01,14.0
256,0.01,65.0
257,0.01,13.0
258,0.01,63.0
259,0.01,11.0
260,0.01,13.0
261,0.01,107.0
262,0.01,22.0
263,0.01,14.0
264,0.01,17.0
265,0.01,53.0
266,0.01,92.0
267,0.01,66.0
268,0.01,95.0
269,0.01,31.0
270,0.01,28.0
271,0.01,60.0
272,0.01,77.0
273,0.01,101.0
274,0.01,75.0
275,0.01,61.0
276,0.01,100.0
277,0.01,10.0
278,0.01,27.0
279,0.01,67.0
280,0.01,96.0
281,0.01,15.0
282,0.01,20.0
283,0.01,68.0
284,0.01,14.0
285,0.01,28.0
286,0.01,20.0
287,0.01,22.0
288,0.01,87.0
289,0.01,37.0
290,0.01,12.0
291,0.01,108.0
292,0.01,26.0
293,0.01,19.0
294,0.01,17.0
295,0.01,15.0
296,0.01,19.0
297,0.01,11.0
298,0.01,18.0
299,0.01,8.0
300,0.01,10.0
301,0.01,34.0
302,0.01,18.0
303,0.01,64.0
304,0.01,47.0
305,0.01,32.0
306,0.01,10.0
307,0.01,123.0
308,0.01,35.0
309,0.01,92.0
310,0.01,24.0
311,0.01,135.0
312,0.01,75.0
313,0.01,101.0
314,0.01,20.0
315,0.01,9.0
316,0.01,9.0
317,0.01,9.0
318,0.01,10.0
319,0.01,10.0
320,0.01,24.0
321,0.01,10.0
322,0.01,10.0
323,0.01,9.0
324,0.01,10.0
325,0.01,10.0
326,0.01,14.0
327,0.01,18.0
328,0.01,22.0
329,0.01,23.0
330,0.01,11.0
331,0.01,9.0
332,0.01,78.0
333,0.01,43.0
334,0.01,14.0
335,0.01,90.0
336,0.01,74.0
337,0.01,16.0
338,0.01,94.0
339,0.01,130.0
340,0.01,57.0
341,0.01,9.0
342,0.01,9.0
343,0.01,10.0
344,0.01,8.0
345,0.01,9.0
346,0.01,9.0
347,0.01,10.0
348,0.01,10.0
349,0.01,10.0
350,0.01,11.0
351,0.01,25.0
352,0.01,9.0
353,0.01,11.0
354,0.01,8.0
355,0.01,36.0
356,0.01,30.0
357,0.01,16.0
358,0.01,23.0
359,0.01,61.0
360,0.01,9.0
361,0.01,10.0
362,0.01,9.0
363,0.01,10.0
364,0.01,9.0
365,0.01,10.0
366,0.01,11.0
367,0.01,22.0
368,0.01,9.0
369,0.01,13.0
370,0.01,10.0
371,0.01,44.0
372,0.01,18.0
373,0.01,15.0
374,0.01,16.0
375,0.01,13.0
376,0.01,25.0
377,0.01,21.0
378,0.01,12.0
379,0.01,17.0
380,0.01,61.0
381,0.01,24.0
382,0.01,42.0
383,0.01,21.0
384,0.01,40.0
385,0.01,31.0
386,0.01,88.0
387,0.01,36.0
388,0.01,27.0
389,0.01,23.0
390,0.01,25.0
391,0.01,26.0
392,0.01,54.0
393,0.01,54.0
394,0.01,15.0
395,0.01,39.0
396,0.01,14.0
397,0.01,13.0
398,0.01,17.0
399,0.01,30.0
400,0.01,33.0
401,0.01,16.0
402,0.01,23.0
403,0.01,22.0
404,0.01,11.0
405,0.01,9.0
406,0.01,10.0
407,0.01,13.0
408,0.01,45.0
409,0.01,16.0
410,0.01,29.0
411,0.01,31.0
412,0.01,46.0
413,0.01,17.0
414,0.01,15.0
415,0.01,33.0
416,0.01,64.0
417,0.01,92.0
418,0.01,44.0
419,0.01,11.0
420,0.01,109.0
421,0.01,13.0
422,0.01,47.0
423,0.01,21.0
424,0.01,66.0
425,0.01,26.0
426,0.01,37.0
427,0.01,177.0
428,0.01,140.0
429,0.01,130.0
430,0.01,126.0
431,0.01,59.0
432,0.01,210.0
433,0.01,155.0
434,0.01,129.0
435,0.01,103.0
436,0.01,81.0
437,0.01,107.0
438,0.01,133.0
439,0.01,10.0
440,0.01,101.0
441,0.01,131.0
442,0.01,68.0
443,0.01,93.0
444,0.01,23.0
445,0.01,120.0
446,0.01,10.0
447,0.01,10.0
448,0.01,8.0
449,0.01,8.0
450,0.01,8.0
451,0.01,9.0
452,0.01,363.0
453,0.01,69.0
454,0.01,177.0
455,0.01,19.0
456,0.01,17.0
457,0.01,215.0
458,0.01,330.0
459,0.01,290.0
460,0.01,17.0
461,0.01,9.0
462,0.01,10.0
463,0.01,11.0
464,0.01,164.0
465,0.01,153.0
466,0.01,22.0
467,0.01,9.0
468,0.01,9.0
469,0.01,19.0
470,0.01,10.0
471,0.01,9.0
472,0.01,9.0
473,0.01,10.0
474,0.01,9.0
475,0.01,10.0
476,0.01,10.0
477,0.01,176.0
478,0.01,76.0
479,0.01,152.0
480,0.01,175.0
481,0.01,120.0
482,0.01,114.0
483,0.01,122.0
484,0.01,152.0
485,0.01,90.0
486,0.01,119.0
487,0.01,94.0
488,0.01,156.0
489,0.01,115.0
490,0.01,155.0
491,0.01,55.0
492,0.01,11.0
493,0.01,10.0
494,0.01,9.0
495,0.01,30.0
496,0.01,172.0
497,0.01,210.0
498,0.01,158.0
499,0.01,143.0
500,0.01,98.0
